,epoch,train/eval,batch_size,loss,acc
0,58,train,32,17.399700164794922,
0,58,train,32,17.611486434936523,
0,58,train,32,17.60620880126953,
0,58,train,32,17.07953453063965,
0,58,train,32,17.48819351196289,
0,58,train,32,17.883432388305664,
0,58,train,32,16.723312377929688,
0,58,train,32,17.53760528564453,
0,58,train,32,16.998023986816406,
0,58,train,32,17.05500602722168,
0,58,train,32,17.745269775390625,
0,58,train,32,16.829906463623047,
0,58,train,32,17.535297393798828,
0,58,train,32,17.641056060791016,
0,58,train,32,17.043888092041016,
0,58,train,32,17.696779251098633,
0,58,train,32,17.87422752380371,
0,58,train,32,17.139564514160156,
0,58,train,32,16.994827270507812,
0,58,train,32,17.655643463134766,
0,58,train,32,16.666183471679688,
0,58,train,32,16.807125091552734,
0,58,train,32,17.43423843383789,
0,58,train,32,17.218355178833008,
0,58,train,32,17.56496238708496,
0,58,train,32,17.10775375366211,
0,58,train,32,17.466922760009766,
0,58,train,32,17.027542114257812,
0,58,train,32,17.9489803314209,
0,58,train,32,16.89946746826172,
0,58,train,32,17.186119079589844,
0,58,train,32,17.37233543395996,
0,58,train,32,17.39583969116211,
0,58,train,32,16.87709617614746,
0,58,train,32,16.4964599609375,
0,58,train,32,17.747291564941406,
0,58,train,32,16.756385803222656,
0,58,train,32,17.325206756591797,
0,58,train,32,17.00668716430664,
0,58,train,32,17.032068252563477,
0,58,train,32,17.21698760986328,
0,58,train,32,16.599058151245117,
0,58,train,32,17.074193954467773,
0,58,train,32,17.535869598388672,
0,58,train,32,17.26766586303711,
0,58,train,32,16.86635971069336,
0,58,train,32,17.481365203857422,
0,58,train,32,17.155132293701172,
0,58,train,32,17.56914710998535,
0,58,train,32,16.692230224609375,
0,58,train,32,17.182607650756836,
0,58,train,32,17.230772018432617,
0,58,train,32,17.467098236083984,
0,58,train,32,17.190895080566406,
0,58,train,32,17.386871337890625,
0,58,train,32,17.18975067138672,
0,58,train,32,16.92444610595703,
0,58,train,32,17.860958099365234,
0,58,train,32,17.511383056640625,
0,58,train,32,17.611616134643555,
0,58,train,32,16.978649139404297,
0,58,train,32,17.531230926513672,
0,58,train,32,17.010540008544922,
0,58,train,32,17.475719451904297,
0,58,train,32,18.06139373779297,
0,58,train,32,17.36075210571289,
0,58,train,32,17.36767578125,
0,58,train,32,17.307376861572266,
0,58,train,32,17.465017318725586,
0,58,train,32,17.131816864013672,
0,58,train,32,16.945112228393555,
0,58,train,32,17.48842430114746,
0,58,train,32,17.677135467529297,
0,58,train,32,17.487972259521484,
0,58,train,32,17.50320816040039,
0,58,train,32,17.599576950073242,
0,58,train,32,16.98855209350586,
0,58,train,32,17.1345272064209,
0,58,train,32,17.16266441345215,
0,58,eval,32,18.990478515625,0.0
0,58,eval,32,19.44733238220215,0.0
0,58,eval,32,19.375978469848633,0.0
0,58,eval,32,19.24838638305664,0.0
0,58,eval,32,20.209903717041016,0.0
0,58,eval,32,18.720823287963867,0.0
0,58,eval,32,19.540136337280273,0.0
0,58,eval,32,18.821680068969727,0.0
0,58,eval,32,19.22856903076172,0.0
0,58,eval,32,18.756452560424805,0.0
0,58,eval,32,19.206422805786133,0.0
0,58,eval,32,19.627954483032227,0.0
0,58,eval,32,19.863855361938477,0.0
0,58,eval,32,19.577577590942383,0.0
0,58,eval,32,19.360200881958008,0.0
0,58,eval,32,19.30011749267578,0.0
0,58,eval,32,19.54102325439453,0.0
0,58,eval,32,19.8425350189209,0.0
0,58,eval,32,19.783788681030273,0.0
0,58,eval,32,20.055017471313477,0.0
0,58,eval,32,19.51780128479004,0.0
0,58,eval,32,19.23831558227539,0.0
0,58,eval,32,19.037607192993164,0.0
0,58,eval,32,19.53759002685547,0.0
0,58,eval,32,19.599164962768555,0.0
0,58,eval,32,20.03317642211914,0.0
0,58,eval,32,19.645824432373047,0.0
0,58,eval,32,19.75090217590332,0.0
0,58,eval,32,20.121458053588867,0.0
0,58,eval,32,19.713436126708984,0.0
0,58,eval,32,19.495574951171875,0.0
0,58,eval,32,19.214214324951172,0.0
0,58,eval,32,19.701066970825195,0.0
0,58,eval,32,19.466466903686523,0.0
0,58,eval,32,19.714946746826172,0.0
0,58,eval,32,18.949472427368164,0.0
0,58,eval,32,19.148935317993164,0.0
0,58,eval,32,19.885387420654297,0.0
0,58,eval,32,19.142230987548828,0.0
0,58,eval,32,19.238094329833984,0.0
0,58,eval,32,19.754310607910156,0.0
0,58,eval,32,20.30027198791504,0.0
0,58,eval,32,19.455799102783203,0.0
0,58,eval,32,20.137136459350586,0.0
0,58,eval,32,19.83224105834961,0.0
0,58,eval,32,19.111101150512695,0.0
0,58,eval,32,18.99559211730957,0.0
0,58,eval,32,18.964405059814453,0.0
0,58,eval,32,19.37209701538086,0.0
0,58,eval,32,20.531431198120117,0.0
0,58,eval,32,19.376184463500977,0.0
0,58,eval,32,19.292287826538086,0.0
0,58,eval,32,20.147489547729492,0.0
0,58,eval,32,18.70673179626465,0.0
0,58,eval,32,19.401649475097656,0.0
0,58,eval,32,19.53220558166504,0.0
0,58,eval,32,18.766897201538086,0.0
0,58,eval,32,18.9376277923584,0.0
0,58,eval,32,19.037158966064453,0.0
0,58,eval,32,19.459535598754883,0.0
0,58,eval,32,19.25820541381836,0.0
0,58,eval,32,20.05403709411621,0.0
0,58,eval,32,19.623275756835938,0.0
0,58,eval,32,20.17555046081543,0.0
0,58,eval,32,19.412527084350586,0.0
0,58,eval,32,19.155649185180664,0.0
0,58,eval,32,19.212377548217773,0.0
0,58,eval,32,18.90732192993164,0.0
0,58,eval,32,18.492538452148438,0.0
0,58,eval,32,19.62970733642578,0.0
0,58,eval,32,19.495512008666992,0.0
0,58,eval,32,19.326030731201172,0.0
0,58,eval,32,19.681474685668945,0.0
0,58,eval,32,19.972797393798828,0.0
0,58,eval,32,19.250764846801758,0.0
0,58,eval,32,19.952062606811523,0.0
0,58,eval,32,19.45677375793457,0.0
0,58,eval,32,19.32600212097168,0.0
0,58,eval,32,19.97981071472168,0.0
0,58,eval,32,19.39240837097168,0.0
0,58,eval,32,18.95887565612793,0.0
0,58,eval,32,19.501449584960938,0.0
0,58,eval,32,19.225051879882812,0.0
0,58,eval,32,19.662107467651367,0.0
0,58,eval,32,19.098840713500977,0.0
0,58,eval,32,19.647659301757812,0.0
0,58,eval,32,19.947235107421875,0.0
0,58,eval,32,19.690221786499023,0.0
0,58,eval,32,19.241609573364258,0.0
0,58,eval,32,19.61042022705078,0.0
0,58,eval,32,19.794187545776367,0.0
0,58,eval,32,19.374248504638672,0.0
0,58,eval,32,19.041112899780273,0.0
0,58,eval,32,19.53446388244629,0.0
0,58,eval,32,18.855737686157227,0.0
0,58,eval,32,19.048931121826172,0.0
0,58,eval,32,19.377479553222656,0.0
0,58,eval,32,19.69640350341797,0.0
0,58,eval,32,19.335960388183594,0.0
0,58,eval,32,19.512805938720703,0.0
0,58,eval,32,19.281099319458008,0.0
0,58,eval,32,19.35282325744629,0.0
0,58,eval,32,18.837800979614258,0.0
0,58,eval,32,18.901411056518555,0.0
0,58,eval,32,19.553577423095703,0.0
0,58,eval,32,19.130271911621094,0.0
0,58,eval,32,19.325502395629883,0.0
0,58,eval,32,19.5314884185791,0.0
0,58,eval,32,18.92951011657715,0.0
0,58,eval,32,19.013965606689453,0.0
0,58,eval,32,19.2368106842041,0.0
0,58,eval,32,18.84467887878418,0.0
0,58,eval,32,19.35793685913086,0.0
0,58,eval,32,19.60516357421875,0.0
0,58,eval,32,19.00934410095215,0.0
0,58,eval,32,18.85191535949707,0.0
0,58,eval,32,19.30025291442871,0.0
0,58,eval,32,20.018606185913086,0.0
0,58,eval,32,19.21573257446289,0.0
0,58,eval,32,19.315750122070312,0.0
0,58,eval,32,19.97056770324707,0.0
0,58,eval,32,19.732994079589844,0.0
0,58,eval,32,19.285520553588867,0.0
0,58,eval,32,19.919370651245117,0.0
0,58,eval,32,19.665468215942383,0.0
0,58,eval,32,19.85416030883789,0.0
0,58,eval,32,19.021839141845703,0.0
0,58,eval,32,19.23367691040039,0.0
0,58,eval,32,20.483308792114258,0.0
0,58,eval,32,19.553730010986328,0.0
0,58,eval,32,19.594303131103516,0.0
0,58,eval,32,19.70597267150879,0.0
0,58,eval,32,18.66829490661621,0.0
0,58,eval,32,19.729843139648438,0.0
0,58,eval,32,18.806833267211914,0.0
0,58,eval,32,19.451322555541992,0.0
0,58,eval,32,19.03384017944336,0.0
0,58,eval,32,19.56753921508789,0.0
0,58,eval,32,18.950349807739258,0.0
0,58,eval,32,18.820798873901367,0.0
0,58,eval,32,19.691516876220703,0.0
0,58,eval,32,19.37241554260254,0.0
0,58,eval,32,19.44735336303711,0.0
0,58,eval,32,19.30377769470215,0.0
0,58,eval,32,19.340070724487305,0.0
0,58,eval,32,19.638145446777344,0.0
0,58,eval,32,19.990108489990234,0.0
0,58,eval,32,18.737979888916016,0.0
0,58,eval,32,18.871334075927734,0.0
0,58,eval,32,19.488079071044922,0.0
0,58,eval,32,19.534955978393555,0.0
0,58,eval,32,18.55518913269043,0.0
0,58,eval,32,19.70192527770996,0.0
0,58,eval,32,19.55567741394043,0.0
0,58,eval,32,19.58804702758789,0.0
0,58,eval,32,19.288591384887695,0.0
0,58,eval,8,19.123397827148438,0.0
0,59,train,32,17.440631866455078,
0,59,train,32,16.867088317871094,
0,59,train,32,17.5056209564209,
0,59,train,32,16.724956512451172,
0,59,train,32,16.61343765258789,
0,59,train,32,17.63962173461914,
0,59,train,32,16.621931076049805,
0,59,train,32,17.021442413330078,
0,59,train,32,16.93413543701172,
0,59,train,32,17.61171531677246,
0,59,train,32,17.262603759765625,
0,59,train,32,17.065902709960938,
0,59,train,32,17.65340805053711,
0,59,train,32,16.98443603515625,
0,59,train,32,16.71014404296875,
0,59,train,32,17.350921630859375,
0,59,train,32,17.260028839111328,
0,59,train,32,17.525564193725586,
0,59,train,32,17.634788513183594,
0,59,train,32,17.321155548095703,
0,59,train,32,17.560562133789062,
0,59,train,32,17.186248779296875,
0,59,train,32,17.669387817382812,
0,59,train,32,17.44097137451172,
0,59,train,32,16.884700775146484,
0,59,train,32,17.42269515991211,
0,59,train,32,17.06928062438965,
0,59,train,32,17.03787612915039,
0,59,train,32,16.808883666992188,
0,59,train,32,17.27480125427246,
0,59,train,32,17.3424015045166,
0,59,train,32,17.230567932128906,
0,59,train,32,17.56124496459961,
0,59,train,32,17.529380798339844,
0,59,train,32,17.409156799316406,
0,59,train,32,17.757835388183594,
0,59,train,32,17.64932632446289,
0,59,train,32,16.926616668701172,
0,59,train,32,17.792144775390625,
0,59,train,32,17.044111251831055,
0,59,train,32,17.997844696044922,
0,59,train,32,17.095060348510742,
0,59,train,32,17.31197738647461,
0,59,train,32,17.934293746948242,
0,59,train,32,17.006961822509766,
0,59,train,32,17.603309631347656,
0,59,train,32,17.27300262451172,
0,59,train,32,17.677074432373047,
0,59,train,32,17.114755630493164,
0,59,train,32,17.315963745117188,
0,59,train,32,16.973651885986328,
0,59,train,32,17.048137664794922,
0,59,train,32,16.74164390563965,
0,59,train,32,16.600597381591797,
0,59,train,32,17.902639389038086,
0,59,train,32,16.33501434326172,
0,59,train,32,17.851015090942383,
0,59,train,32,16.291603088378906,
0,59,train,32,17.018213272094727,
0,59,train,32,17.91946792602539,
0,59,train,32,17.7524356842041,
0,59,train,32,17.627376556396484,
0,59,train,32,17.302043914794922,
0,59,train,32,16.790424346923828,
0,59,train,32,17.762168884277344,
0,59,train,32,17.595733642578125,
0,59,train,32,17.024677276611328,
0,59,train,32,17.0499267578125,
0,59,train,32,17.691925048828125,
0,59,train,32,17.010175704956055,
0,59,train,32,17.464920043945312,
0,59,train,32,17.343149185180664,
0,59,train,32,17.714710235595703,
0,59,train,32,17.370826721191406,
0,59,train,32,17.101333618164062,
0,59,train,32,17.041818618774414,
0,59,train,32,17.18389320373535,
0,59,train,32,17.453899383544922,
0,59,train,32,17.486717224121094,
0,59,train,32,17.12987518310547,
0,59,train,32,17.45384979248047,
0,59,train,32,16.84702491760254,
0,59,train,32,17.08306121826172,
0,59,train,32,17.400272369384766,
0,59,train,32,17.235387802124023,
0,59,train,32,16.97833251953125,
0,59,train,32,16.920658111572266,
0,59,train,32,17.0057373046875,
0,59,train,32,16.826438903808594,
0,59,train,32,17.467174530029297,
0,59,train,32,17.55803108215332,
0,59,train,32,17.17582893371582,
0,59,train,32,17.851215362548828,
0,59,train,32,17.301387786865234,
0,59,train,32,17.024185180664062,
0,59,train,32,17.60102081298828,
0,59,train,32,17.50287628173828,
0,59,train,32,17.03183364868164,
0,59,train,32,17.681570053100586,
0,59,train,32,17.32727813720703,
0,59,train,32,17.084871292114258,
0,59,train,32,16.20608901977539,
0,59,train,32,17.871232986450195,
0,59,train,32,17.088836669921875,
0,59,train,32,17.459260940551758,
0,59,train,32,17.686681747436523,
0,59,train,32,17.266380310058594,
0,59,train,32,16.978782653808594,
0,59,train,32,17.215076446533203,
0,59,train,32,17.863258361816406,
0,59,train,32,16.499589920043945,
0,59,train,32,17.180164337158203,
0,59,train,32,17.176015853881836,
0,59,train,32,17.608684539794922,
0,59,train,32,16.728126525878906,
0,59,train,32,16.978519439697266,
0,59,train,32,16.94762420654297,
0,59,train,32,16.98942756652832,
0,59,train,32,17.932559967041016,
0,59,train,32,16.879234313964844,
0,59,train,32,17.036544799804688,
0,59,train,32,17.444599151611328,
0,59,train,32,17.343820571899414,
0,59,train,32,17.342796325683594,
0,59,train,32,17.663917541503906,
0,59,train,32,17.098522186279297,
0,59,train,32,16.942415237426758,
0,59,train,32,17.20939826965332,
0,59,train,32,17.558347702026367,
0,59,train,32,17.076780319213867,
0,59,train,32,17.308300018310547,
0,59,train,32,17.34475326538086,
0,59,train,32,17.49859619140625,
0,59,train,32,17.434890747070312,
0,59,train,32,17.53531265258789,
0,59,train,32,17.216135025024414,
0,59,train,32,17.301271438598633,
0,59,train,32,17.192646026611328,
0,59,train,32,16.898704528808594,
0,59,train,32,17.002748489379883,
0,59,train,32,17.168964385986328,
0,59,train,32,17.161678314208984,
0,59,train,32,17.43496322631836,
0,59,train,32,17.424131393432617,
0,59,train,32,17.4423770904541,
0,59,train,32,17.822708129882812,
0,59,train,32,16.9693546295166,
0,59,train,32,17.434181213378906,
0,59,train,32,17.88091468811035,
0,59,train,32,17.548717498779297,
0,59,train,32,17.13294219970703,
0,59,train,32,17.028959274291992,
0,59,train,32,17.575109481811523,
0,59,train,32,17.168319702148438,
0,59,train,32,17.042217254638672,
0,59,train,32,17.24015998840332,
0,59,train,32,16.800701141357422,
0,59,train,32,17.360706329345703,
0,59,train,32,17.068037033081055,
0,59,train,32,17.729413986206055,
0,59,train,32,16.947933197021484,
0,59,train,32,17.642528533935547,
0,59,train,32,17.27349853515625,
0,59,train,32,17.848791122436523,
0,59,train,32,17.119199752807617,
0,59,train,32,17.793411254882812,
0,59,train,32,17.011579513549805,
0,59,train,32,17.054855346679688,
0,59,train,32,17.342937469482422,
0,59,train,32,18.168476104736328,
0,59,train,32,16.748027801513672,
0,59,train,32,17.388648986816406,
0,59,train,32,17.344051361083984,
0,59,train,32,17.127826690673828,
0,59,train,32,17.4212589263916,
0,59,train,32,17.244709014892578,
0,59,train,32,17.422897338867188,
0,59,train,32,17.79279327392578,
0,59,train,32,16.990203857421875,
0,59,train,32,17.557435989379883,
0,59,train,32,17.150836944580078,
0,59,train,32,17.677448272705078,
0,59,train,32,17.563499450683594,
0,59,train,32,17.49872589111328,
0,59,train,32,16.802371978759766,
0,59,train,32,17.27366828918457,
0,59,train,32,16.727741241455078,
0,59,train,32,17.167402267456055,
0,59,train,32,17.375328063964844,
0,59,train,32,17.405147552490234,
0,59,train,32,17.775222778320312,
0,59,train,32,17.817276000976562,
0,59,train,32,17.56598472595215,
0,59,train,32,18.069734573364258,
0,59,train,32,16.957677841186523,
0,59,train,32,17.708904266357422,
0,59,train,32,17.496341705322266,
0,59,train,32,17.45153045654297,
0,59,train,32,16.81119155883789,
0,59,train,32,17.08679962158203,
0,59,train,32,17.94858169555664,
0,59,train,32,17.269914627075195,
0,59,train,32,17.933656692504883,
0,59,train,32,17.00131607055664,
0,59,train,32,17.280841827392578,
0,59,train,32,16.96065330505371,
0,59,train,32,17.27109146118164,
0,59,train,32,16.88152313232422,
0,59,train,32,17.87565803527832,
0,59,train,32,17.313243865966797,
0,59,train,32,16.86573028564453,
0,59,train,32,17.260395050048828,
0,59,train,32,17.14333724975586,
0,59,train,32,16.610334396362305,
0,59,train,32,17.715118408203125,
0,59,train,32,17.49300765991211,
0,59,train,32,16.865129470825195,
0,59,train,32,16.736557006835938,
0,59,train,32,17.790424346923828,
0,59,train,32,17.049577713012695,
0,59,train,32,17.17207908630371,
0,59,train,32,17.243560791015625,
0,59,train,32,17.246923446655273,
0,59,train,32,17.46183967590332,
0,59,train,32,17.721649169921875,
0,59,train,32,17.520475387573242,
0,59,train,32,16.875459671020508,
0,59,train,32,16.953643798828125,
0,59,train,32,16.923877716064453,
0,59,train,32,17.08799934387207,
0,59,train,32,17.430862426757812,
0,59,train,32,16.803367614746094,
0,59,train,32,16.898174285888672,
0,59,train,32,16.812480926513672,
0,59,train,32,17.768962860107422,
0,59,train,32,16.894611358642578,
0,59,train,32,16.433088302612305,
0,59,train,32,17.923011779785156,
0,59,train,32,17.30739402770996,
0,59,train,32,17.073698043823242,
0,59,train,32,16.624813079833984,
0,59,train,32,17.333961486816406,
0,59,train,32,17.55689239501953,
0,59,train,32,17.524627685546875,
0,59,train,32,17.068252563476562,
0,59,train,32,17.952985763549805,
0,59,train,32,17.35396385192871,
0,59,train,32,17.229698181152344,
0,59,train,32,16.835302352905273,
0,59,train,32,17.10504913330078,
0,59,train,32,17.443836212158203,
0,59,train,32,17.708927154541016,
0,59,train,32,17.043664932250977,
0,59,train,32,17.078502655029297,
0,59,train,32,16.93682098388672,
0,59,train,32,17.350711822509766,
0,59,train,32,17.101943969726562,
0,59,train,32,17.454730987548828,
0,59,train,32,17.282459259033203,
0,59,train,32,17.634639739990234,
0,59,train,32,17.224319458007812,
0,59,train,32,17.543004989624023,
0,59,train,32,17.11551284790039,
0,59,train,32,17.454681396484375,
0,59,train,32,18.062461853027344,
0,59,train,32,17.16693115234375,
0,59,train,32,17.768600463867188,
0,59,train,32,17.18000602722168,
0,59,train,32,16.717830657958984,
0,59,train,32,17.41480255126953,
0,59,train,32,17.219161987304688,
0,59,train,32,17.43460464477539,
0,59,train,32,16.745038986206055,
0,59,train,32,17.144445419311523,
0,59,train,32,17.62149429321289,
0,59,train,32,17.56153106689453,
0,59,train,32,17.9683895111084,
0,59,train,32,17.827505111694336,
0,59,train,32,17.753143310546875,
0,59,train,32,17.619272232055664,
0,59,train,32,18.101621627807617,
0,59,train,32,17.106657028198242,
0,59,train,32,17.22053337097168,
0,59,train,32,17.515316009521484,
0,59,train,32,16.686180114746094,
0,59,train,32,17.616657257080078,
0,59,train,32,17.256305694580078,
0,59,train,32,17.6247615814209,
0,59,train,32,16.864133834838867,
0,59,train,32,17.430038452148438,
0,59,train,32,16.926029205322266,
0,59,train,32,17.885820388793945,
0,59,train,32,17.697450637817383,
0,59,train,32,16.820178985595703,
0,59,train,32,17.361419677734375,
0,59,train,32,17.229089736938477,
0,59,train,32,17.441286087036133,
0,59,train,32,17.28752326965332,
0,59,train,32,17.548938751220703,
