,epoch,train/eval,batch_size,loss,acc
0,1,train,32,21.300800323486328,
0,1,train,32,21.108928680419922,
0,1,train,32,21.429800033569336,
0,1,train,32,21.432241439819336,
0,1,train,32,22.096004486083984,
0,1,train,32,21.35747718811035,
0,1,train,32,21.234416961669922,
0,1,train,32,21.928466796875,
0,1,train,32,21.840869903564453,
0,1,train,32,21.41521453857422,
0,1,train,32,21.344650268554688,
0,1,train,32,21.662891387939453,
0,1,train,32,21.629100799560547,
0,1,train,32,21.624589920043945,
0,1,train,32,21.536376953125,
0,1,train,32,21.222370147705078,
0,1,train,32,21.378385543823242,
0,1,train,32,21.84042739868164,
0,1,train,32,21.26132583618164,
0,1,train,32,21.70042610168457,
0,1,train,32,21.541963577270508,
0,1,train,32,21.452098846435547,
0,1,train,32,21.504859924316406,
0,1,train,32,21.52538299560547,
0,1,train,32,21.436914443969727,
0,1,train,32,21.554582595825195,
0,1,train,32,21.48361587524414,
0,1,train,32,21.628522872924805,
0,1,train,32,21.67375946044922,
0,1,train,32,21.308216094970703,
0,1,train,32,21.34868621826172,
0,1,train,32,21.363956451416016,
0,1,train,32,21.12042999267578,
0,1,train,32,21.45619010925293,
0,1,train,32,21.356060028076172,
0,1,train,32,21.334938049316406,
0,1,train,32,21.22000503540039,
0,1,train,32,21.14543914794922,
0,1,train,32,21.277591705322266,
0,1,train,32,21.380447387695312,
0,1,train,32,21.503637313842773,
0,1,train,32,21.236461639404297,
0,1,train,32,21.577510833740234,
0,1,train,32,21.795101165771484,
0,1,train,32,21.792110443115234,
0,1,train,32,21.321613311767578,
0,1,train,32,21.35439682006836,
0,1,train,32,21.17314910888672,
0,1,train,32,21.356266021728516,
0,1,train,32,21.456886291503906,
0,1,train,32,21.581398010253906,
0,1,train,32,21.67767333984375,
0,1,train,32,21.4749755859375,
0,1,train,32,21.41880226135254,
0,1,train,32,21.29129981994629,
0,1,train,32,21.364622116088867,
0,1,train,32,21.626296997070312,
0,1,train,32,21.37154197692871,
0,1,train,32,20.995328903198242,
0,1,train,32,21.424592971801758,
0,1,train,32,21.455448150634766,
0,1,train,32,21.477916717529297,
0,1,train,32,21.453115463256836,
0,1,train,32,21.567190170288086,
0,1,train,32,21.255386352539062,
0,1,train,32,21.32113265991211,
0,1,train,32,21.471906661987305,
0,1,train,32,21.490673065185547,
0,1,train,32,21.326622009277344,
0,1,train,32,21.606565475463867,
0,1,train,32,21.4681453704834,
0,1,train,32,21.740427017211914,
0,1,train,32,21.61408805847168,
0,1,train,32,21.233135223388672,
0,1,train,32,21.379575729370117,
0,1,train,32,21.342140197753906,
0,1,train,32,21.84212875366211,
0,1,train,32,21.503000259399414,
0,1,train,32,21.34996795654297,
0,1,train,32,21.924928665161133,
0,1,train,32,21.474754333496094,
0,1,train,32,21.536727905273438,
0,1,train,32,21.543439865112305,
0,1,train,32,21.331218719482422,
0,1,train,32,21.258647918701172,
0,1,train,32,21.506471633911133,
0,1,train,32,21.857112884521484,
0,1,train,32,21.774822235107422,
0,1,train,32,21.398696899414062,
0,1,train,32,21.447113037109375,
0,1,train,32,21.77945327758789,
0,1,train,32,21.418333053588867,
0,1,train,32,21.554847717285156,
0,1,train,32,21.429889678955078,
0,1,train,32,21.357803344726562,
0,1,train,32,21.34211540222168,
0,1,train,32,20.993038177490234,
0,1,train,32,21.690431594848633,
0,1,train,32,21.62493324279785,
0,1,train,32,20.948936462402344,
0,1,train,32,21.220718383789062,
0,1,train,32,21.363121032714844,
0,1,train,32,21.001750946044922,
0,1,train,32,21.30996322631836,
0,1,train,32,21.381654739379883,
0,1,train,32,21.02456283569336,
0,1,train,32,21.323381423950195,
0,1,train,32,21.249897003173828,
0,1,train,32,21.133255004882812,
0,1,train,32,21.43850326538086,
0,1,train,32,21.211530685424805,
0,1,train,32,21.535945892333984,
0,1,train,32,21.0546932220459,
0,1,train,32,21.346851348876953,
0,1,train,32,21.353734970092773,
0,1,train,32,21.197669982910156,
0,1,train,32,21.52737808227539,
0,1,train,32,21.387069702148438,
0,1,train,32,21.632946014404297,
0,1,train,32,21.047157287597656,
0,1,train,32,21.13394546508789,
0,1,train,32,21.364505767822266,
0,1,train,32,21.402315139770508,
0,1,train,32,21.765350341796875,
0,1,train,32,21.620100021362305,
0,1,train,32,21.445831298828125,
0,1,train,32,21.378652572631836,
0,1,train,32,21.36840057373047,
0,1,train,32,21.69830322265625,
0,1,train,32,21.36896514892578,
0,1,train,32,21.22431182861328,
0,1,train,32,20.965877532958984,
0,1,train,32,21.379398345947266,
0,1,train,32,21.320358276367188,
0,1,train,32,21.984420776367188,
0,1,train,32,21.323545455932617,
0,1,train,32,21.617692947387695,
0,1,train,32,21.191730499267578,
0,1,train,32,21.664514541625977,
0,1,train,32,21.514301300048828,
0,1,train,32,21.513961791992188,
0,1,train,32,21.654582977294922,
0,1,train,32,21.36358070373535,
0,1,train,32,21.76824188232422,
0,1,train,32,21.362308502197266,
0,1,train,32,21.088436126708984,
0,1,train,32,21.432296752929688,
0,1,train,32,21.776248931884766,
0,1,train,32,21.569679260253906,
0,1,train,32,21.526290893554688,
0,1,train,32,21.533599853515625,
0,1,train,32,21.25687026977539,
0,1,train,32,21.338064193725586,
0,1,train,32,21.27932357788086,
0,1,train,32,21.212604522705078,
0,1,train,32,21.374549865722656,
0,1,train,32,21.72772979736328,
0,1,train,32,21.261470794677734,
0,1,train,32,21.556533813476562,
0,1,train,32,21.682357788085938,
0,1,train,32,21.581668853759766,
0,1,train,32,21.209575653076172,
0,1,train,32,21.33545684814453,
0,1,train,32,21.196929931640625,
0,1,train,32,21.731691360473633,
0,1,train,32,21.410202026367188,
0,1,train,32,21.573131561279297,
0,1,train,32,21.161815643310547,
0,1,train,32,21.508987426757812,
0,1,train,32,21.350072860717773,
0,1,train,32,21.304691314697266,
0,1,train,32,21.531879425048828,
0,1,train,32,21.22605323791504,
0,1,train,32,21.654193878173828,
0,1,train,32,21.489768981933594,
0,1,train,32,21.628158569335938,
0,1,train,32,21.816150665283203,
0,1,train,32,21.52570152282715,
0,1,train,32,21.35826873779297,
0,1,train,32,21.653656005859375,
0,1,train,32,21.676916122436523,
0,1,train,32,21.292327880859375,
0,1,train,32,20.892187118530273,
0,1,train,32,21.358665466308594,
0,1,train,32,21.374685287475586,
0,1,train,32,21.137474060058594,
0,1,train,32,21.33067512512207,
0,1,train,32,21.320758819580078,
0,1,train,32,21.551259994506836,
0,1,train,32,21.593852996826172,
0,1,train,32,21.214092254638672,
0,1,train,32,21.306163787841797,
0,1,train,32,21.14464569091797,
0,1,train,32,21.219005584716797,
0,1,train,32,21.424007415771484,
0,1,train,32,21.621824264526367,
0,1,train,32,21.48303985595703,
0,1,train,32,21.46214485168457,
0,1,train,32,21.63903045654297,
0,1,train,32,21.079570770263672,
0,1,train,32,21.442516326904297,
0,1,train,32,21.47201156616211,
0,1,train,32,21.423641204833984,
0,1,train,32,21.5286922454834,
0,1,train,32,21.49001693725586,
0,1,train,32,21.795087814331055,
0,1,train,32,21.484973907470703,
0,1,train,32,21.48046112060547,
0,1,train,32,21.40884017944336,
0,1,train,32,21.481014251708984,
0,1,train,32,21.15988540649414,
0,1,train,32,21.45553207397461,
0,1,train,32,21.622364044189453,
0,1,train,32,21.49210548400879,
0,1,train,32,21.527912139892578,
0,1,train,32,21.45740509033203,
0,1,train,32,21.287050247192383,
0,1,train,32,21.754608154296875,
0,1,train,32,21.750625610351562,
0,1,train,32,21.59798812866211,
0,1,train,32,21.071712493896484,
0,1,train,32,21.70403289794922,
0,1,train,32,21.418922424316406,
0,1,train,32,21.59691619873047,
0,1,train,32,21.669097900390625,
0,1,train,32,21.754131317138672,
0,1,train,32,21.388296127319336,
0,1,train,32,21.4288330078125,
0,1,train,32,21.63946533203125,
0,1,train,32,21.43212127685547,
0,1,train,32,21.801006317138672,
0,1,train,32,21.30536651611328,
0,1,train,32,21.418813705444336,
0,1,train,32,21.32193374633789,
0,1,train,32,21.622970581054688,
0,1,train,32,21.23514175415039,
0,1,train,32,21.101985931396484,
0,1,train,32,21.380638122558594,
0,1,train,32,21.468902587890625,
0,1,train,32,21.46596336364746,
0,1,train,32,21.5593204498291,
0,1,train,32,21.22939682006836,
0,1,train,32,21.262046813964844,
0,1,train,32,21.34618377685547,
0,1,train,32,21.176197052001953,
0,1,train,32,21.564043045043945,
0,1,train,32,21.739809036254883,
0,1,train,32,21.717727661132812,
0,1,train,32,21.56574058532715,
0,1,train,32,21.690593719482422,
0,1,train,32,21.744537353515625,
0,1,train,32,21.74957275390625,
0,1,train,32,21.485126495361328,
0,1,train,32,21.652236938476562,
0,1,train,32,21.406410217285156,
0,1,train,32,21.677867889404297,
0,1,train,32,21.354530334472656,
0,1,train,32,21.423486709594727,
0,1,train,32,20.878604888916016,
0,1,train,32,21.552043914794922,
0,1,train,32,21.520692825317383,
0,1,train,32,21.285879135131836,
0,1,train,32,21.811084747314453,
0,1,train,32,21.353769302368164,
0,1,train,32,21.641559600830078,
0,1,train,32,21.339038848876953,
0,1,train,32,20.802265167236328,
0,1,train,32,21.272924423217773,
0,1,train,32,21.434450149536133,
0,1,train,32,21.657655715942383,
0,1,train,32,21.529376983642578,
0,1,train,32,21.891651153564453,
0,1,train,32,21.295278549194336,
0,1,train,32,21.08838653564453,
0,1,train,32,21.690752029418945,
0,1,train,32,21.49234390258789,
0,1,train,32,21.989858627319336,
0,1,train,32,21.437545776367188,
0,1,train,32,21.583223342895508,
0,1,train,32,21.028472900390625,
0,1,train,32,21.209217071533203,
0,1,train,32,21.936931610107422,
0,1,train,32,21.64780044555664,
0,1,train,32,21.125028610229492,
0,1,train,32,21.156272888183594,
0,1,train,32,21.485698699951172,
0,1,train,32,21.6666202545166,
0,1,train,32,21.367412567138672,
0,1,train,32,21.84873390197754,
0,1,train,32,21.37857437133789,
0,1,train,32,21.253421783447266,
0,1,train,32,21.24597930908203,
0,1,train,32,21.629032135009766,
0,1,train,32,21.39855194091797,
0,1,train,32,21.255279541015625,
0,1,train,32,21.29755401611328,
0,1,train,32,21.773771286010742,
0,1,train,32,21.451404571533203,
0,1,train,32,21.672592163085938,
0,1,train,32,21.337230682373047,
0,1,train,32,21.505393981933594,
0,1,train,32,20.754077911376953,
0,1,train,32,21.400310516357422,
0,1,train,32,21.220134735107422,
0,1,train,32,21.441177368164062,
0,1,train,32,21.097843170166016,
0,1,train,32,21.51552963256836,
0,1,train,32,21.349227905273438,
0,1,train,32,21.41352081298828,
0,1,train,32,21.190935134887695,
0,1,train,32,21.137069702148438,
0,1,train,32,21.099082946777344,
0,1,train,32,21.398216247558594,
0,1,train,32,20.847373962402344,
0,1,train,32,21.2418212890625,
0,1,train,32,21.75752067565918,
0,1,train,32,21.38702392578125,
0,1,train,32,21.31767463684082,
0,1,train,32,20.778121948242188,
0,1,train,32,21.397932052612305,
0,1,train,32,21.40106964111328,
0,1,train,32,21.262847900390625,
0,1,train,32,21.311933517456055,
0,1,train,32,21.577016830444336,
0,1,train,32,21.405393600463867,
0,1,train,32,21.441137313842773,
0,1,train,32,21.133251190185547,
0,1,train,32,21.553943634033203,
0,1,train,32,21.365991592407227,
0,1,train,32,21.00748062133789,
0,1,train,32,21.250812530517578,
0,1,train,32,21.298145294189453,
0,1,train,32,21.314910888671875,
0,1,train,32,21.386417388916016,
0,1,train,32,21.431800842285156,
0,1,train,32,21.345726013183594,
0,1,train,32,21.306371688842773,
0,1,train,32,21.593585968017578,
0,1,train,32,21.229068756103516,
0,1,train,32,21.60750961303711,
0,1,train,32,21.21151351928711,
0,1,train,32,21.46285057067871,
0,1,train,32,21.49482536315918,
0,1,train,32,20.995763778686523,
0,1,train,32,21.40756607055664,
0,1,train,32,21.429323196411133,
0,1,train,32,20.79596710205078,
0,1,train,32,21.471750259399414,
0,1,train,32,21.666908264160156,
0,1,train,32,21.331750869750977,
0,1,train,32,21.467811584472656,
0,1,train,32,21.731889724731445,
0,1,train,32,21.362964630126953,
0,1,train,32,21.080101013183594,
0,1,train,32,20.9967041015625,
0,1,train,32,21.261062622070312,
0,1,train,32,21.799644470214844,
0,1,train,32,21.007139205932617,
0,1,train,32,21.569271087646484,
0,1,train,32,21.11691665649414,
0,1,train,32,21.61767578125,
0,1,train,32,21.23825454711914,
0,1,train,32,21.191265106201172,
0,1,train,32,21.239023208618164,
0,1,train,32,20.861984252929688,
0,1,train,32,21.470870971679688,
0,1,train,32,21.060806274414062,
0,1,train,32,21.59811019897461,
0,1,train,32,21.456153869628906,
0,1,train,32,21.2991943359375,
0,1,train,32,21.495403289794922,
0,1,train,32,21.24188995361328,
0,1,train,32,21.52877426147461,
0,1,train,32,21.333370208740234,
0,1,train,32,21.772659301757812,
0,1,train,32,21.254507064819336,
0,1,train,32,21.034460067749023,
0,1,train,32,21.340557098388672,
0,1,train,32,21.232955932617188,
0,1,train,32,21.165416717529297,
0,1,train,32,21.381458282470703,
0,1,train,32,21.221797943115234,
0,1,train,32,21.514799118041992,
0,1,train,32,21.239896774291992,
0,1,train,32,21.249685287475586,
0,1,train,32,21.50069808959961,
0,1,train,32,21.230304718017578,
0,1,train,32,21.442611694335938,
0,1,train,32,21.790143966674805,
0,1,train,32,21.18570327758789,
0,1,train,32,21.4516544342041,
0,1,train,32,21.635324478149414,
0,1,train,32,21.1596736907959,
0,1,train,32,21.375926971435547,
0,1,train,32,21.37590789794922,
0,1,train,32,21.421730041503906,
0,1,train,32,21.25231170654297,
0,1,train,32,21.617359161376953,
0,1,train,32,21.34838104248047,
0,1,train,32,21.727863311767578,
0,1,train,32,21.258991241455078,
0,1,train,32,20.986072540283203,
0,1,train,32,21.2653751373291,
0,1,train,32,21.32917022705078,
0,1,train,32,21.516681671142578,
0,1,train,32,21.337486267089844,
0,1,train,32,21.37158966064453,
0,1,train,32,21.167587280273438,
0,1,train,32,21.243621826171875,
0,1,train,32,21.143421173095703,
0,1,train,32,21.192581176757812,
0,1,train,32,21.48151206970215,
0,1,train,32,21.777835845947266,
0,1,train,32,21.500516891479492,
0,1,train,32,21.62248992919922,
0,1,train,32,21.287866592407227,
0,1,train,32,21.071823120117188,
0,1,train,32,21.31947135925293,
0,1,train,32,21.451671600341797,
0,1,train,32,21.3519229888916,
0,1,train,32,20.97480010986328,
0,1,train,32,21.057273864746094,
0,1,train,32,21.135425567626953,
0,1,train,32,21.261707305908203,
0,1,train,32,21.201032638549805,
0,1,train,32,21.23595428466797,
0,1,train,32,21.019386291503906,
0,1,train,32,21.597929000854492,
0,1,train,32,21.261709213256836,
0,1,train,32,21.647315979003906,
0,1,train,32,21.616390228271484,
0,1,train,32,21.569122314453125,
0,1,train,32,21.372718811035156,
0,1,train,32,21.35837173461914,
0,1,train,32,21.758892059326172,
0,1,train,32,21.11857795715332,
0,1,train,32,21.504018783569336,
0,1,train,32,21.607707977294922,
0,1,train,32,21.295738220214844,
0,1,train,32,21.518613815307617,
0,1,train,32,21.080732345581055,
0,1,train,32,21.284042358398438,
0,1,train,32,21.015487670898438,
0,1,train,32,21.58489990234375,
0,1,train,32,21.14531898498535,
0,1,train,32,21.375980377197266,
0,1,train,32,21.369857788085938,
0,1,train,32,21.516254425048828,
0,1,train,32,21.386445999145508,
0,1,train,32,21.54593276977539,
0,1,train,32,21.67312240600586,
0,1,train,32,21.10562515258789,
0,1,train,32,21.580493927001953,
0,1,train,32,21.52640151977539,
0,1,train,32,21.306257247924805,
0,1,train,32,21.244617462158203,
0,1,train,32,21.579870223999023,
0,1,train,32,21.66392707824707,
0,1,train,32,21.282772064208984,
0,1,train,32,21.34339141845703,
0,1,train,32,21.292064666748047,
0,1,train,32,21.263324737548828,
0,1,train,32,21.30054473876953,
0,1,train,32,21.498111724853516,
0,1,train,32,21.39352798461914,
0,1,train,32,20.94916534423828,
0,1,train,32,21.160945892333984,
0,1,train,32,21.215579986572266,
0,1,train,32,21.588674545288086,
0,1,train,32,21.24322509765625,
0,1,train,32,21.182819366455078,
0,1,train,32,20.92367172241211,
0,1,train,32,21.446487426757812,
0,1,train,32,21.215919494628906,
0,1,train,32,21.028493881225586,
0,1,train,32,21.444881439208984,
0,1,train,32,21.18120574951172,
0,1,train,32,21.49601936340332,
0,1,train,32,21.422256469726562,
0,1,train,32,21.747028350830078,
0,1,train,32,21.473674774169922,
0,1,train,32,21.363014221191406,
0,1,train,32,21.17123031616211,
0,1,train,32,21.579280853271484,
0,1,train,32,21.113765716552734,
0,1,train,32,21.389474868774414,
0,1,train,32,21.52322769165039,
0,1,train,32,21.144023895263672,
0,1,train,32,21.380067825317383,
0,1,train,32,21.31764793395996,
0,1,train,32,21.157299041748047,
0,1,train,32,21.494728088378906,
0,1,train,32,21.446269989013672,
0,1,train,32,20.993602752685547,
0,1,train,32,21.349918365478516,
0,1,train,32,21.61588478088379,
0,1,train,32,21.307533264160156,
0,1,train,32,21.773235321044922,
0,1,train,32,21.403751373291016,
0,1,train,32,21.087413787841797,
0,1,train,32,21.436927795410156,
0,1,train,32,21.71956443786621,
0,1,train,32,21.18871307373047,
0,1,train,32,21.120847702026367,
0,1,train,32,20.932546615600586,
0,1,train,32,21.459928512573242,
0,1,train,32,21.796804428100586,
0,1,train,32,21.259597778320312,
0,1,train,32,21.42374038696289,
0,1,train,32,21.34075164794922,
0,1,train,32,21.16391944885254,
0,1,train,32,21.50342559814453,
0,1,train,32,21.49783706665039,
0,1,train,32,21.31114959716797,
0,1,train,32,21.24707794189453,
0,1,train,32,21.376142501831055,
0,1,train,32,21.518342971801758,
0,1,train,32,21.438404083251953,
0,1,train,32,21.09061050415039,
0,1,train,32,21.554414749145508,
0,1,train,32,21.61147117614746,
0,1,train,32,21.41156005859375,
0,1,train,32,21.150543212890625,
0,1,train,32,21.29859733581543,
0,1,train,32,21.45188331604004,
0,1,train,32,21.503578186035156,
0,1,train,32,21.0379638671875,
0,1,train,32,21.41048812866211,
0,1,train,32,21.194082260131836,
0,1,train,32,21.46493911743164,
0,1,train,32,21.291868209838867,
0,1,train,32,21.198463439941406,
0,1,train,32,21.179279327392578,
0,1,train,32,21.422447204589844,
0,1,train,32,21.002906799316406,
0,1,train,32,21.413372039794922,
0,1,train,32,21.07244873046875,
0,1,train,32,21.160541534423828,
0,1,train,32,21.26214599609375,
0,1,train,32,21.441696166992188,
0,1,train,32,21.504182815551758,
0,1,train,32,21.24164581298828,
0,1,train,32,21.513629913330078,
0,1,train,32,21.188627243041992,
0,1,train,32,21.357437133789062,
0,1,train,32,21.5438175201416,
0,1,train,32,21.49851417541504,
0,1,train,32,21.569406509399414,
0,1,train,32,21.34313201904297,
0,1,train,32,21.472946166992188,
0,1,train,32,21.434467315673828,
0,1,train,32,20.941879272460938,
0,1,train,32,21.507686614990234,
0,1,train,32,21.182939529418945,
0,1,train,32,21.199676513671875,
0,1,train,32,21.500694274902344,
0,1,train,32,21.467355728149414,
0,1,train,32,21.732982635498047,
0,1,train,32,21.3690185546875,
0,1,train,32,21.345563888549805,
0,1,train,32,21.529735565185547,
0,1,train,32,20.95419692993164,
0,1,train,32,21.106138229370117,
0,1,train,32,21.707843780517578,
0,1,train,32,21.339523315429688,
0,1,train,32,21.30257225036621,
0,1,train,32,21.112503051757812,
0,1,train,32,21.230493545532227,
0,1,train,32,20.841806411743164,
0,1,train,32,21.545310974121094,
0,1,train,32,21.611879348754883,
0,1,train,32,21.31846809387207,
0,1,train,32,21.368175506591797,
0,1,train,32,21.29663848876953,
0,1,train,32,21.257247924804688,
0,1,train,32,21.34276580810547,
0,1,train,32,21.38035011291504,
0,1,train,32,21.459514617919922,
0,1,train,32,21.24452018737793,
0,1,train,32,21.207191467285156,
0,1,train,32,21.39500617980957,
0,1,train,32,20.737998962402344,
0,1,train,32,20.999067306518555,
0,1,train,32,21.396987915039062,
0,1,train,32,21.520097732543945,
